cost,depth,tqc3TT,tqc3RT,tqc3Counts,tqc3Depth,tqc3Qubits,tqc2TT,tqc2RT,tqc2Counts,tqc2Depth,tqc2Qubits,tqc1TT,tqc1RT,tqc1Counts,tqc1Depth,tqc1Qubits,tqc0TT,tqc0RT,tqc0Counts,tqc0Depth,tqc0Qubits,sim
21,11,0.059394121170043945,0.13962578773498535,"{'0011000': 214, '0001001': 250, '0010000': 241, '0000001': 233, '0001000': 10, '0010001': 6, '1011000': 2, '0010100': 9, '1010000': 3, '0000101': 4, '0000000': 17, '0001011': 6, '0000011': 2, '0010010': 3, '0011100': 3, '0011001': 9, '0110001': 1, '0001101': 3, '0011010': 1, '0110000': 2, '0001100': 1, '0010101': 2, '1001001': 1, '1010001': 1}",10,"{'3': 10, '5': 5, '5,3': 1, '5,6': 1}",0.029433488845825195,0.1277458667755127,"{'0010000': 239, '0001001': 196, '0000001': 269, '0011000': 215, '0010001': 3, '0000000': 38, '0001011': 3, '0111000': 1, '1001001': 4, '1010000': 6, '0110000': 1, '1000001': 4, '0010100': 1, '1011000': 2, '0001000': 17, '0011010': 4, '0001010': 2, '0100001': 1, '0001101': 2, '0000101': 5, '0011001': 6, '0101001': 1, '0010110': 1, '0010010': 2, '0000011': 1}",7,"{'1': 5, '1,3': 1, '1,0': 1}",0.0249330997467041,0.13315153121948242,"{'0000001': 214, '0001001': 213, '0011000': 240, '0010000': 262, '0000000': 22, '0001000': 22, '0011001': 6, '0001011': 5, '0011100': 2, '0001100': 1, '0010100': 4, '1011000': 1, '0111000': 4, '1001001': 3, '0010010': 1, '0110000': 2, '1000001': 1, '0000101': 2, '0000010': 1, '0100001': 2, '0011010': 1, '0010001': 3, '0001101': 3, '0101001': 5, '0101000': 1, '0100000': 1, '1010000': 1, '0000011': 1}",9,"{'1': 7, '1,3': 1, '1,0': 1}",0.027926206588745117,0.15159273147583008,"{'0011000': 181, '0010000': 221, '0001001': 230, '0000001': 248, '0001000': 23, '0000101': 5, '1010000': 4, '0011110': 1, '0001010': 1, '0100001': 6, '0010110': 1, '0011001': 15, '0000011': 3, '1110001': 1, '0001011': 7, '0000000': 27, '0110000': 4, '1000001': 4, '0010001': 13, '0101000': 1, '1000000': 1, '0010010': 8, '0101001': 2, '0010100': 1, '1011000': 2, '0011100': 3, '0001101': 1, '0011010': 6, '1001001': 1, '0111000': 3}",19,"{'1': 15, '0': 8, '3': 6, '1,3': 3, '0,1': 2, '4,5': 2, '1,0': 1, '3,1': 1, '5,4': 1, '3,5': 1}","{'0001001': 240, '0011000': 275, '0010000': 253, '0000001': 256}"
21,12,0.056847333908081055,0.1356370449066162,"{'0001001': 16, '0000001': 434, '0010001': 5, '0001000': 17, '0000000': 482, '0000100': 10, '0000101': 9, '1000000': 4, '0100001': 5, '0001101': 5, '0001100': 3, '1000001': 8, '0010000': 12, '0100000': 6, '0000010': 5, '0000011': 2, '1100001': 1}",5,"{'5': 3, '5,3': 1, '5,6': 1}",0.029918909072875977,0.14760494232177734,"{'0000000': 448, '0100001': 5, '0000001': 482, '0000010': 9, '0110000': 1, '1000001': 9, '1000000': 9, '0000101': 7, '0000011': 9, '0001001': 3, '0000100': 17, '0010000': 6, '0100000': 5, '0001100': 2, '1100000': 1, '0001000': 5, '0010001': 5, '0001101': 1}",5,"{'5': 3, '5,3': 1, '5,4': 1}",0.024933815002441406,0.14612078666687012,"{'0010000': 5, '0000001': 468, '0000000': 478, '1000000': 6, '1000100': 1, '0000010': 4, '1000101': 1, '0000011': 6, '1000001': 5, '0000101': 11, '0100000': 10, '0001101': 1, '0000100': 10, '0101001': 1, '0001000': 3, '0001001': 5, '0100001': 6, '0010001': 3}",6,"{'1': 4, '1,3': 1, '1,0': 1}",0.028922557830810547,0.1562051773071289,"{'0001000': 8, '0000000': 486, '0001001': 13, '0001010': 1, '0100001': 6, '0000001': 433, '0000100': 14, '0000110': 1, '1000000': 6, '0000010': 10, '0100110': 1, '0110000': 1, '1000001': 2, '0000111': 3, '0010000': 5, '0000101': 13, '0010001': 3, '0000011': 6, '0100000': 6, '0001101': 4, '0001100': 2}",22,"{'0': 20, '1,2': 2, '0,1': 2, '1,3': 2, '2,1': 1, '3,1': 1}","{'0000001': 515, '0000000': 509}"
21,13,0.04887080192565918,0.13518095016479492,"{'0100110': 14, '0000110': 830, '0000111': 12, '1000111': 1, '0000001': 6, '0000011': 3, '1000100': 1, '0000010': 70, '1000010': 1, '0000100': 48, '0000000': 5, '1000110': 8, '0001110': 12, '0010110': 8, '0001100': 1, '0100111': 1, '0010010': 1, '0001010': 1, '0100100': 1}",10,"{'3': 10, '1': 3, '1,3': 1, '1,2': 1}",0.03092050552368164,0.16345620155334473,"{'0000110': 832, '0000100': 50, '0000111': 29, '0000010': 64, '0010100': 2, '0010010': 3, '0000000': 3, '1000110': 8, '0001010': 1, '0000011': 2, '0010110': 11, '0001110': 6, '0100110': 7, '0000101': 1, '0000001': 2, '0100100': 1, '0100010': 1, '1001110': 1}",5,"{'1': 3, '1,3': 1, '1,2': 1}",0.01894998550415039,0.1491103172302246,"{'0000110': 828, '0000100': 49, '0000000': 3, '1000110': 7, '0010110': 7, '0000111': 30, '1000100': 1, '0000010': 72, '0010010': 1, '0001010': 1, '0001110': 8, '0000011': 4, '0100100': 1, '0100111': 1, '0100110': 5, '0100000': 1, '0000101': 2, '0001100': 1, '0010000': 1, '1100110': 1}",5,"{'1': 3, '1,3': 1, '1,2': 1}",0.030916213989257812,0.14660978317260742,"{'0100110': 10, '0000110': 803, '1000100': 1, '0000010': 58, '0000100': 87, '0001110': 14, '0010110': 10, '0000111': 13, '1010110': 2, '0000000': 7, '1000110': 8, '0000011': 4, '0100010': 2, '0001100': 1, '0010010': 1, '0010100': 1, '0000001': 1, '1000111': 1}",29,"{'0': 27, '0,1': 2, '1,2': 2, '2,1': 1}",{'0000110': 1024}
21,14,0.049903154373168945,0.15359115600585938,"{'0001001': 9, '0000001': 435, '0000000': 514, '1000000': 10, '0110001': 1, '0000010': 5, '0000101': 11, '1000001': 10, '0100001': 6, '0010000': 4, '0010001': 2, '0100000': 2, '1000101': 1, '0000011': 6, '0000100': 5, '0001000': 3}",10,"{'3': 10, '1': 3, '1,3': 1}",0.03290724754333496,0.39163899421691895,"{'0001000': 12, '0100000': 8, '0010001': 7, '0000000': 485, '0001001': 7, '0000001': 437, '0000101': 5, '1000000': 22, '0000100': 9, '0000011': 3, '0100001': 8, '0000010': 5, '0010000': 6, '1000001': 8, '1001000': 2}",4,"{'5': 3, '5,3': 1}",0.028921842575073242,0.14461255073547363,"{'0001000': 12, '0010001': 5, '0000000': 463, '0010000': 4, '0001001': 7, '0000001': 482, '1000000': 9, '0000100': 4, '1000011': 1, '0000101': 9, '1000001': 8, '0000111': 1, '0100001': 5, '1100000': 1, '0000010': 3, '0000011': 3, '0100000': 6, '0001101': 1}",5,"{'5': 4, '5,3': 1}",0.034906864166259766,0.1441028118133545,"{'0000000': 476, '0100000': 7, '0100001': 5, '0000001': 434, '0110001': 1, '1000000': 18, '1001001': 4, '0100010': 1, '1000010': 5, '0000100': 10, '1000001': 9, '0001001': 7, '1100001': 5, '1000011': 4, '0000101': 1, '1000101': 1, '0000011': 4, '0010001': 4, '0001000': 10, '0000010': 6, '1001000': 4, '0100011': 2, '1100000': 4, '1101000': 1, '0010000': 1}",24,"{'0': 22, '1': 21, '0,1': 2, '5,6': 2, '3,5': 2, '1,0': 1, '6,5': 1, '5,3': 1, '1,3': 1}","{'0000000': 529, '0000001': 495}"
21,15,0.04539084434509277,0.12717247009277344,"{'0001101': 1, '0100100': 16, '0000100': 858, '0000010': 3, '1000100': 9, '0001100': 13, '0000101': 20, '0100000': 1, '0000000': 56, '1000000': 1, '0000110': 12, '0001000': 1, '0100110': 1, '0010100': 24, '0010000': 3, '1010100': 1, '0000111': 1, '1000101': 1, '0000001': 1, '0010110': 1}",10,"{'3': 10, '5': 2, '5,3': 1}",0.030913114547729492,0.13663530349731445,"{'0100100': 7, '0001101': 1, '0000100': 882, '0000000': 67, '0010100': 11, '0000101': 15, '0100101': 1, '1000000': 1, '0000110': 14, '1000100': 9, '0000001': 10, '1010100': 2, '0001100': 4}",5,"{'5': 4, '5,3': 1}",0.02393794059753418,0.13962507247924805,"{'0100100': 15, '0000100': 881, '0000000': 51, '0000010': 1, '1000100': 9, '0000111': 1, '0001100': 11, '0000110': 11, '0000101': 24, '0010100': 15, '0001110': 1, '0110100': 1, '0000001': 1, '0001000': 1, '0100000': 1}",5,"{'1': 4, '1,3': 1}",0.028923988342285156,0.13164782524108887,"{'0100100': 11, '0000100': 847, '1000000': 2, '0000110': 13, '1000110': 1, '0000000': 71, '0001100': 18, '0000101': 15, '0000001': 14, '1000100': 12, '0001000': 1, '0000011': 5, '0010100': 8, '0100110': 2, '1001101': 1, '0001110': 1, '0001001': 1, '0100000': 1}",15,"{'0': 13, '1': 13, '0,1': 2, '1,0': 1, '1,2': 1}",{'0000100': 1024}
21,16,0.02593255043029785,0.12018585205078125,"{'0001001': 7, '0010000': 13, '0000001': 443, '0001000': 6, '0000000': 485, '0000010': 10, '1000000': 9, '1000001': 9, '0000011': 10, '0010001': 9, '1000011': 1, '0000101': 7, '1100001': 2, '0100001': 1, '0100011': 1, '0100000': 6, '0000100': 4, '0010101': 1}",3,{5: 3},0.024933815002441406,0.13564038276672363,"{'0010000': 7, '0001001': 7, '0000001': 452, '0000011': 8, '0100000': 13, '0000000': 502, '0000010': 8, '1000011': 1, '0000101': 5, '1000001': 2, '0010001': 5, '0100001': 5, '0000100': 3, '1000000': 2, '0100101': 1, '0001110': 1, '0001000': 2}",3,{1: 3},0.02393627166748047,0.13164806365966797,"{'0001001': 7, '0100001': 9, '0000001': 469, '0100000': 7, '0000000': 469, '0000010': 13, '1000000': 8, '0000111': 1, '1000001': 6, '0000011': 5, '0000100': 8, '0001000': 4, '0000101': 5, '0010001': 4, '0010000': 8, '0011000': 1}",3,{0: 3},0.019946575164794922,0.12918496131896973,"{'0010001': 5, '0001000': 13, '0000000': 468, '0100001': 4, '0000001': 472, '1000001': 10, '1000000': 5, '0000010': 8, '0000101': 5, '0000100': 6, '0001001': 14, '0000011': 10, '0010000': 1, '0100000': 3}",50,{0: 50},"{'0000001': 516, '0000000': 508}"
21,17,0.01994776725769043,0.12964987754821777,"{'0001001': 8, '0100001': 8, '0000001': 905, '0000000': 54, '0000101': 15, '0010011': 1, '0000010': 3, '1000001': 5, '0010001': 12, '0000011': 8, '0001101': 1, '0000100': 2, '0100000': 1, '1000000': 1}",1,{1: 1},0.022937297821044922,0.13463735580444336,"{'0100001': 8, '0001001': 10, '0000001': 895, '0000000': 52, '0010001': 14, '0000101': 13, '0000011': 19, '1000001': 6, '0010000': 2, '0000010': 1, '0100011': 1, '1000000': 2, '0001000': 1}",1,{1: 1},0.02194499969482422,0.13962340354919434,"{'0001001': 19, '0000001': 909, '0100001': 11, '1000001': 5, '0000011': 17, '0000101': 12, '0000000': 39, '0010001': 10, '0001101': 1, '0100101': 1}",1,{0: 1},0.017950773239135742,0.12865543365478516,"{'0001001': 10, '0100001': 13, '0000001': 922, '0010001': 11, '0000000': 32, '0000011': 11, '1000011': 1, '0000101': 7, '1000001': 15, '0000010': 1, '0001011': 1}",33,{0: 33},{'0000001': 1024}
21,18,0.01995253562927246,0.1296558380126953,"{'0000010': 11, '0100000': 3, '0001000': 7, '0010001': 10, '0000000': 445, '0001001': 5, '0000001': 491, '1000010': 1, '0000100': 6, '0010000': 7, '0000101': 4, '1000011': 1, '1000001': 8, '0000011': 9, '1000000': 11, '0100001': 3, '0011000': 2}",3,{5: 3},0.026924848556518555,0.13663530349731445,"{'0001001': 7, '0000001': 462, '0001000': 7, '0100000': 6, '0010001': 9, '0000000': 486, '0000011': 8, '1001001': 1, '0000100': 3, '1000010': 1, '0000101': 4, '0000010': 6, '0010000': 8, '1100001': 1, '0110001': 1, '1000000': 6, '1000001': 3, '0100001': 5}",3,{5: 3},0.022941112518310547,0.15210986137390137,"{'0001000': 7, '0000000': 481, '0001010': 1, '0100001': 4, '0001001': 8, '0000001': 465, '0000011': 10, '1000000': 7, '0000101': 5, '0010000': 5, '0000100': 2, '0100000': 9, '0000010': 13, '0010001': 2, '1000001': 3, '0011001': 1, '0001101': 1}",3,{0: 3},0.019945621490478516,0.35006189346313477,"{'0010000': 3, '0000001': 479, '0100001': 7, '0000010': 6, '0100000': 12, '0000000': 463, '0000100': 5, '0000101': 4, '1000000': 2, '0001001': 12, '1000101': 1, '0000011': 8, '1000001': 7, '0001000': 6, '0101001': 1, '0010001': 5, '1001001': 1, '0011000': 1, '0001101': 1}",48,{0: 48},"{'0000000': 464, '0000001': 560}"
21,19,0.023936033248901367,0.13515830039978027,"{'0100001': 2, '0001001': 12, '0000001': 917, '0000011': 25, '0010001': 21, '0000000': 34, '1000001': 6, '0000101': 7}",2,{5: 2},0.025929927825927734,0.14161992073059082,"{'0100001': 8, '0001001': 8, '0000001': 919, '0000011': 17, '0000101': 8, '0000000': 35, '0010001': 12, '1000001': 15, '0010000': 1, '0000010': 1}",2,{5: 2},0.026928424835205078,0.12666034698486328,"{'0100001': 8, '0001001': 12, '0000001': 912, '0000011': 16, '0010001': 8, '0100000': 2, '0000000': 30, '0000111': 1, '1000001': 16, '0000101': 13, '0001011': 1, '0001000': 1, '0100011': 1, '1000000': 2, '0100101': 1}",2,{0: 2},0.019947290420532227,0.14340686798095703,"{'1000001': 10, '0100001': 19, '0001001': 16, '0000001': 920, '0010001': 12, '0000000': 27, '1000101': 1, '0000011': 11, '1000011': 1, '0000101': 3, '0000010': 1, '0001101': 1, '0000100': 1, '1000000': 1}",75,{0: 75},{'0000001': 1024}
21,20,0.022933483123779297,0.13464069366455078,"{'0100001': 4, '0010000': 8, '0000001': 458, '0100000': 3, '0000000': 505, '0000101': 4, '0000011': 6, '1000000': 4, '0000010': 8, '0001001': 6, '0000100': 7, '0010001': 3, '1000001': 4, '0001101': 1, '0001000': 3}",3,{1: 3},0.027925729751586914,0.11768364906311035,"{'0100000': 11, '0010001': 9, '0001000': 8, '0000000': 490, '0001001': 4, '0000001': 459, '0000101': 4, '0000010': 7, '0100001': 5, '0000100': 6, '0010000': 6, '1000000': 4, '1000001': 2, '0000111': 1, '0000011': 7, '0100010': 1}",3,{1: 3},0.02593088150024414,0.1381523609161377,"{'0001000': 8, '0100000': 7, '0000000': 462, '0001001': 10, '0100001': 3, '0000001': 480, '0000011': 10, '0000010': 8, '0010000': 3, '0010001': 4, '1000000': 6, '0101001': 1, '1000001': 7, '1000010': 1, '0000100': 4, '1100000': 1, '0000101': 7, '0100010': 1, '0100100': 1}",3,{0: 3},0.020944833755493164,0.13414978981018066,"{'0010000': 2, '0000001': 452, '0000000': 508, '0000101': 7, '0000011': 7, '0000100': 6, '0000010': 8, '1000001': 9, '1000000': 6, '0001000': 6, '0001001': 5, '0010101': 1, '0100001': 6, '0100000': 1}",78,{0: 78},"{'0000001': 501, '0000000': 523}"
22,2,0.02592945098876953,0.137162446975708,"{'0100000': 13, '0001000': 12, '0000000': 901, '0000010': 24, '0000100': 17, '0000001': 22, '0010000': 16, '0000110': 4, '1000000': 9, '0000101': 3, '0001010': 1, '0001001': 1, '0010101': 1}",4,"{'1,3': 2, '1,0': 2, '3,1': 1, '0,1': 1}",0.01597905158996582,0.14561033248901367,"{'0001000': 3, '0100000': 9, '1000110': 1, '0000000': 900, '0010000': 18, '0000001': 16, '1000000': 6, '0000110': 9, '0000101': 5, '0000010': 26, '0110000': 1, '0000100': 29, '0011000': 1}",4,"{'5,3': 2, '5,6': 2, '3,5': 1, '6,5': 1}",0.015957355499267578,0.13018083572387695,"{'0100000': 11, '1000110': 1, '0000000': 886, '0000110': 6, '1000000': 19, '0010000': 17, '0000001': 18, '0000100': 19, '0000010': 40, '0000101': 4, '0010100': 1, '0000011': 1, '0001001': 1}",4,"{'5,3': 2, '5,6': 2, '3,5': 1, '6,5': 1}",0.015957355499267578,0.1283261775970459,"{'1000000': 19, '0001000': 21, '0000000': 893, '0000001': 33, '0010000': 4, '0000101': 7, '0000100': 20, '0000010': 9, '0010001': 1, '0100000': 12, '0110000': 1, '1000001': 1, '1100010': 1, '0001100': 1, '0000011': 1}",4,"{'0,1': 4, '1,0': 2, '1,2': 2, '2,1': 1}",{'0000000': 1024}
22,4,0.04243350028991699,0.14014577865600586,"{'0101010': 11, '0001010': 858, '0001110': 17, '0001101': 7, '1001011': 1, '0000010': 42, '0011010': 16, '0001000': 42, '0101000': 1, '0001011': 8, '1001010': 7, '0000000': 3, '0111010': 1, '0001111': 5, '0010010': 1, '0001001': 2, '0011000': 1, '0000111': 1}",6,"{'5': 2, '5,4': 2, '5,3': 1, '4,5': 1, '5,6': 1}",0.022939205169677734,0.1406238079071045,"{'0001010': 820, '0000000': 4, '0011010': 12, '0001000': 79, '0001110': 8, '0100010': 1, '0001011': 23, '1001010': 21, '0001111': 6, '0101010': 6, '1001000': 2, '0001101': 8, '0000010': 27, '1011000': 1, '0000111': 1, '0011000': 1, '1011010': 1, '0000101': 1, '0010010': 1, '1001110': 1}",6,"{'1': 2, '1,2': 2, '1,3': 1, '2,1': 1, '1,0': 1}",0.019947052001953125,0.13863086700439453,"{'0101010': 10, '0001010': 832, '0100010': 2, '0001011': 12, '0000010': 49, '0001000': 43, '0011010': 22, '0001111': 12, '0000110': 2, '1001010': 9, '0001001': 3, '0001101': 2, '0001110': 15, '0000011': 1, '0001100': 1, '0000000': 3, '0000101': 1, '0011111': 1, '0010010': 2, '0011011': 2}",6,"{'5': 2, '5,4': 2, '5,3': 1, '4,5': 1, '5,6': 1}",0.020943641662597656,0.13962435722351074,"{'0101010': 13, '0001010': 776, '0000111': 8, '0001000': 96, '0000010': 46, '0100010': 2, '0001011': 8, '1000000': 1, '0000110': 4, '0000011': 1, '0001110': 15, '1001011': 1, '0001101': 3, '0001100': 9, '0001111': 10, '0000000': 10, '1001010': 8, '0001001': 3, '0011010': 4, '1000010': 1, '0010110': 1, '0000101': 2, '1001000': 1, '0011000': 1}",9,"{'0': 5, '1,3': 4, '0,1': 4, '3,1': 2, '1,2': 2, '1,0': 1, '2,1': 1}",{'0001010': 1024}
22,5,0.029921531677246094,0.13463973999023438,"{'0001000': 18, '0000000': 448, '1001001': 11, '1000001': 433, '0000010': 10, '1000000': 30, '1100001': 4, '0000001': 23, '0010000': 7, '1010001': 12, '1010000': 2, '1000101': 4, '0010001': 1, '1000011': 7, '0000100': 8, '0100000': 2, '0001001': 1, '0001100': 1, '0011001': 2}",7,"{'1': 3, '1,0': 2, '1,3': 1, '1,2': 1}",0.019945859909057617,0.1326432228088379,"{'1000000': 38, '0000000': 454, '1001001': 12, '1000001': 414, '0000001': 36, '1000011': 9, '1010001': 5, '1000101': 9, '1000100': 1, '0000010': 9, '0100000': 5, '1100001': 2, '0001000': 12, '1011000': 1, '0000100': 4, '0010001': 5, '1100000': 1, '0001101': 1, '0010000': 5, '1001000': 1}",7,"{'1': 3, '1,0': 2, '1,3': 1, '1,2': 1}",0.017952442169189453,0.135636568069458,"{'1000001': 418, '0100000': 4, '0000000': 477, '0000001': 25, '1000000': 39, '1100001': 6, '1000010': 1, '0000100': 5, '0000010': 7, '1001001': 6, '0001000': 10, '0000011': 1, '1000101': 4, '0010000': 8, '0000101': 1, '1000011': 3, '1010001': 4, '1010000': 1, '0011001': 1, '0011000': 1, '0010001': 2}",7,"{'1': 3, '1,0': 2, '1,3': 1, '1,2': 1}",0.23588323593139648,0.13116002082824707,"{'0010001': 5, '0001000': 5, '0000000': 441, '1000001': 412, '0000010': 9, '1000000': 36, '0010000': 14, '0000001': 26, '0000100': 4, '1100001': 5, '0011001': 5, '0011011': 2, '1010001': 12, '1011000': 5, '0100000': 13, '1000101': 2, '0000011': 2, '1010000': 7, '1001001': 7, '1000011': 5, '1001000': 3, '0011000': 1, '1011001': 2, '0100001': 1}",7,"{'4,5': 4, '1,3': 3, '3,5': 3, '3': 3, '0,1': 2, '5,6': 2, '5,4': 2, '1,0': 1, '3,1': 1, '6,5': 1}","{'0000000': 517, '1000001': 507}"
22,6,0.07978940010070801,0.1276564598083496,"{'0000001': 54, '0010000': 10, '0100001': 833, '0101001': 6, '0100000': 38, '0000000': 9, '1100001': 13, '0010100': 3, '0110000': 14, '1000001': 2, '0100101': 13, '0110001': 11, '0100011': 8, '0110010': 1, '0000101': 1, '0000011': 1, '0010001': 1, '1100000': 1, '1100101': 2, '0101101': 1, '0110011': 1, '0111001': 1}",5,"{'3,1': 2, '1,0': 2, '3,5': 2, '5,3': 2, '5': 2, '0,1': 1, '3': 1, '5,6': 1}",0.048900604248046875,0.138627290725708,"{'0100000': 43, '0010000': 12, '0000001': 40, '0101001': 25, '0100001': 784, '0100101': 13, '0011101': 1, '1100001': 9, '1000001': 7, '0011100': 4, '0000000': 11, '1000000': 1, '0110001': 18, '0101011': 1, '0110101': 2, '1000100': 1, '1110001': 2, '0011000': 7, '1010100': 6, '0010100': 8, '1110000': 1, '0100011': 8, '0101000': 2, '0001001': 2, '1010000': 3, '0111001': 2, '0100100': 1, '1110100': 1, '0010001': 1, '0000011': 1, '1100000': 2, '1011100': 1, '0000100': 1, '0101101': 2, '0000101': 1}",9,"{'3,5': 4, '5,6': 3, '5,3': 3, '3,1': 3, '0,1': 2, '1,0': 2, '1,2': 2, '3': 2, '1,3': 2, '6,5': 1, '2,1': 1, '5': 1}",0.03789830207824707,0.13464045524597168,"{'0000001': 43, '1010100': 10, '0100001': 797, '0100000': 48, '1010000': 5, '1011000': 2, '0010100': 2, '1100001': 21, '0110001': 14, '0101001': 18, '0000000': 5, '0100101': 18, '0010000': 9, '0100011': 7, '0001101': 1, '0100100': 1, '0011100': 1, '0101101': 5, '0000011': 1, '0101100': 1, '1011100': 4, '1110101': 1, '1000001': 3, '0110000': 1, '1000100': 1, '0101011': 1, '1100101': 1, '0000101': 2, '1100000': 1}",7,"{'5,6': 4, '3,5': 3, '0,1': 2, '1,0': 2, '6,5': 2, '3,1': 2, '1,3': 2, '1': 2, '5,3': 1, '3': 1, '1,2': 1}",0.024931907653808594,0.15012478828430176,"{'0101001': 14, '0000001': 34, '0100001': 821, '0100000': 16, '0100101': 9, '1100001': 16, '0110001': 27, '0101101': 5, '1010110': 3, '0010000': 18, '0000000': 16, '0100010': 1, '1110001': 4, '0011000': 1, '1010100': 5, '0010100': 3, '0100011': 10, '0110000': 2, '1000001': 1, '0101000': 1, '1101001': 1, '1010101': 1, '1100101': 1, '1011100': 2, '1000101': 1, '0101100': 1, '0010001': 1, '1101101': 1, '0000101': 1, '1011110': 1, '1000100': 2, '1010000': 1, '0100100': 1, '1011101': 1, '1100000': 1}",12,"{'3': 6, '3,5': 4, '5,6': 3, '0,1': 2, '1,3': 2, '3,1': 2, '1,2': 2, '4,5': 2, '1,0': 1, '2,1': 1, '6,5': 1, '5,4': 1, '5,3': 1}",{'0100001': 1024}
22,7,0.03789782524108887,0.12631630897521973,"{'0000010': 452, '0100001': 2, '0001010': 7, '0000001': 436, '0100000': 1, '0000000': 43, '0010010': 18, '0000011': 23, '0000110': 3, '1000000': 1, '1000001': 5, '0110010': 2, '0000101': 6, '0010001': 10, '0001011': 1, '0100010': 6, '0001001': 2, '0010011': 1, '0001101': 1, '0001000': 2, '1000010': 2}",7,"{'1': 4, '1,3': 2, '3,1': 1, '1,0': 1}",0.029918432235717773,0.13663744926452637,"{'0000010': 417, '0100001': 4, '0001010': 8, '0000001': 477, '0000011': 13, '0000110': 3, '0000000': 30, '0000100': 1, '1000010': 6, '0000101': 7, '0010010': 19, '0001001': 6, '0000111': 1, '1000001': 7, '0010001': 10, '0010011': 1, '0001110': 1, '0010101': 1, '0100010': 9, '0001000': 1, '1001001': 1, '0011010': 1}",7,"{'5': 4, '5,3': 2, '3,5': 1, '5,4': 1}",0.02194070816040039,0.13615202903747559,"{'0010000': 1, '0001010': 5, '0100001': 10, '0101010': 1, '0000001': 434, '0110001': 2, '0000110': 6, '0000010': 416, '0010001': 17, '0000000': 64, '0011010': 1, '0010010': 16, '0100011': 2, '0000011': 17, '1000001': 8, '0001001': 8, '0010101': 1, '1000010': 5, '0000100': 2, '0000101': 3, '0100010': 3, '0100000': 2}",7,"{'1': 4, '1,3': 2, '3,1': 1, '1,2': 1}",0.02545022964477539,0.14561033248901367,"{'0100010': 5, '0010011': 3, '0000010': 413, '0000001': 417, '0011001': 2, '0000000': 56, '0010010': 20, '0000011': 25, '1000010': 6, '0001010': 11, '0100001': 6, '1000011': 1, '0110010': 1, '0000101': 5, '0010110': 1, '0001001': 19, '0010001': 9, '0000111': 1, '1000001': 5, '0001000': 3, '0110001': 1, '0000110': 8, '0010000': 4, '1010001': 1, '1100010': 1}",17,"{'1': 11, '3': 8, '1,3': 4, '0,1': 2, '1,0': 2, '3,1': 2, '4,5': 2, '3,5': 2, '5,4': 1, '5,3': 1}","{'0000010': 510, '0000001': 514}"
